temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
80.0	2.2119052522648e-15	8.67912730868763e-12	0.18388846536399836	0.10555575384100248	8.647586218265603e-11	0.010555674536683837	7.037462528917397e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0616315744798372e-07	NAMPT
80.0	5.437930609451998e-12	4.96059309078541e-12	0.18978376835901137	0.10017705245478242	3.468155572118879e-12	0.010025523153152787	5.4251937601266236e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3656019132535716e-05	NAMPT
80.0	5.062650076988086e-16	4.679845108206796e-13	0.18712749408737825	0.10261129140398399	4.6239154416505384e-12	0.010261146507576388	3.272193368259503e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.799596898444375e-08	NAMPT
80.0	8.172661685385349e-15	1.0173385222228374e-13	0.12218581313964459	0.16164922976902635	9.558409424596661e-13	0.016164951073725987	1.3119861390899461e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.016537373230355e-09	NAMPT
80.0	4.961813943668671e-13	5.888972488195531e-11	0.029382005878226432	0.24565608573735884	1.5838429573804955e-10	0.02496142077613267	9.280345657315136e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.873905025931645e-07	NAMPT
80.0	2.5780138503166823e-13	1.5584343030742873e-13	0.18756392560274185	0.10221414421505277	1.2222676209353177e-12	0.010221523555801096	5.1358396846611654e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.066247683750807e-07	NAMPT
80.0	1.2888158508996593e-12	1.2763191154042132e-10	0.18988417992950574	0.10008400525740258	1.2757837484207956e-09	0.010008415390376299	2.3951402071962528e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.3398015615794826e-05	NAMPT
80.0	2.607677752779668e-15	1.6116738164200557e-12	0.1899802902358345	0.10001769642415427	1.5725711724864884e-11	0.010001889761485507	1.7452817963038887e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2356118560823013e-07	NAMPT
80.0	1.9416858731384555e-14	7.526315106066514e-10	0.16770641531470137	0.12024939147932893	4.286242015671659e-09	0.012041586432887457	1.3141833291396226e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.601732875134474e-06	NAMPT
80.0	4.4845062063806856e-11	6.003713987264718e-12	0.18930754897445548	0.10062847070241586	5.360936373565225e-12	0.010063971377918784	3.4481227768943066e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.889000154767083e-09	NAMPT
80.0	5.003259060209635e-12	3.5142656142918625e-10	0.18697485838286937	0.10274321361759259	2.9202770598920636e-09	0.010281523764140743	1.0992683438407326e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.0095858052904126e-07	NAMPT
80.0	2.523193061890048e-13	1.3718491399913247e-11	0.17876236630817413	0.1101728651986134	3.8896526142101327e-13	0.01106365558281183	1.1069104672720544e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1128960298131102e-06	NAMPT
80.0	1.814643002119414e-15	5.987280266895434e-12	0.1883963906878021	0.10144528403574816	1.5278091928489042e-11	0.01015832217898434	6.899679577713379e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.07619825702619e-09	NAMPT
80.0	3.8754678560845645e-16	3.741545592532895e-13	0.18990456873292705	0.10008466249263552	3.288465359878606e-12	0.010008605470547093	7.095935816633789e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.163300226659977e-06	NAMPT
80.0	5.362714719693253e-14	2.5941851839845478e-12	0.18891462108214843	0.10098373413489325	2.5630006308581143e-11	0.010098469595290954	6.528938949393292e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1751593830514715e-06	NAMPT
80.0	6.362354470209209e-12	1.439358645409484e-10	0.1892753627655812	0.10057956779690831	1.1533698690781367e-10	0.010145067569179572	1.9787006861114124e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.602695556800019e-09	NAMPT
80.0	2.9341110107231823e-13	7.872878262858584e-12	0.18352484560734073	0.10588186539976023	2.5695320177452803e-11	0.010592796228089557	2.9390390054438407e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.927309449843941e-07	NAMPT
80.0	4.239037995451793e-12	3.904742724213394e-11	0.18988630670094894	0.10010067604224787	4.444034138450312e-11	0.010012972526815515	1.397284089059709e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.464225952276623e-08	NAMPT
80.0	1.0349151201295614e-13	1.2685979202580134e-11	0.15760031695268809	0.12943719304978657	7.637458558039409e-11	0.012961342547314037	8.993946677126021e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1473610382927593e-06	NAMPT
80.0	1.1891670023323454e-12	8.334905347251833e-09	0.16557591498746546	0.12210567441640835	6.08770189386314e-08	0.012318314945320525	1.4348041806239152e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6437548779416914e-08	NAMPT
80.0	5.741017107494808e-16	2.2552871547539788e-11	0.18942795865980933	0.10043923917002787	9.336132624832726e-13	0.010113380289106223	3.4747087616984314e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9421857222103803e-05	NAMPT
80.0	5.737719216012368e-16	4.539525401567018e-12	0.16101494857675633	0.1263441572915711	2.954901409994161e-11	0.012639866284915868	2.9708944750443253e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0278126646572526e-06	NAMPT
80.0	9.920842588165383e-15	8.367359160622219e-12	0.18920352679575436	0.10070795513159755	2.6282628046497632e-11	0.01008849791854076	1.4053824925545077e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0119447317117234e-08	NAMPT
80.0	1.7361531898611296e-12	1.7767656358276312e-08	0.09405640253361174	0.1871951881191511	1.6569769039788652e-07	0.01874822336892344	1.9073725239674373e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5112117543168933e-09	NAMPT
80.0	4.074852907919693e-13	4.4429332523784245e-10	0.0007215251983505806	0.2717622305815111	3.2189243990736545e-09	0.027516234564067907	7.48789125173459e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.992444420711893e-09	NAMPT
80.0	5.052086422191348e-12	7.207542158477629e-11	0.1899274603728556	0.10005997564070197	3.066739539025283e-10	0.010012558945361134	2.819960114640071e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.657279587607984e-09	NAMPT
80.0	9.558082653013669e-14	5.924110677287562e-13	0.0006475901637369547	0.2721382196819569	5.907344419202953e-12	0.027214066393616433	-4.3911138709520886e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.237540944047468e-07	NAMPT
80.0	1.8410755585957725e-13	1.255613632477747e-12	0.1887900254483515	0.10109838480247603	1.8152875568071773e-12	0.010111586019538063	8.907663304262695e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.726379446450359e-09	NAMPT
80.0	1.2265676349460694e-13	1.3050889265170208e-12	0.18998494338188718	0.10001362696213706	1.108104534452926e-11	0.010001405381502236	2.5912046861601663e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.426196476824894e-08	NAMPT
80.0	5.715775805561749e-15	1.911612588549645e-12	0.10962568023585743	0.17306749257869508	1.903748567950196e-11	0.017306783678785128	-2.3096035351502572e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.348570759619522e-08	NAMPT
80.0	2.727811595272851e-13	1.2966068330426578e-12	0.18768747425217056	0.10209971437238922	3.822479248159425e-12	0.010212805206169689	-3.330455099410256e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.163878699179537e-09	NAMPT
80.0	8.88807471338198e-16	4.530318253986945e-13	0.04607687429375899	0.23083639166806805	2.4484872056503023e-13	0.02308670763385875	3.71336940213818e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.640361539680469e-08	NAMPT
80.0	1.0589930714537154e-12	1.3484810974731873e-12	0.18989655514691972	0.1000904627339608	6.939486394526506e-13	0.010012977730862706	-3.5691713702429925e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.385155403959651e-09	NAMPT
80.0	4.629749651494852e-14	3.631975123000099e-13	0.18956925724712648	0.10038293433148511	2.713521068888144e-12	0.010038576013471504	2.6866907274666558e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.232404791250182e-06	NAMPT
80.0	3.0921780728540426e-14	1.1934380788284771e-13	0.18986505826036254	0.10012245026666795	4.644900808167296e-13	0.010012469050579977	5.1152678113536854e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.242177480107749e-08	NAMPT
80.0	1.5870012784591098e-13	4.936956168013093e-13	0.026933009376865494	0.24824238301412313	4.5756627722707974e-12	0.024824581129765693	-3.9172858665708555e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.647401764824176e-08	NAMPT
80.0	1.003342154568107e-10	5.7131022694986865e-08	0.1878622155576382	0.10194238371364817	5.712319959350284e-07	0.010194275021122199	2.2349374408073564e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.972218892616406e-07	NAMPT
80.0	1.3810204901235649e-12	1.155143557442429e-12	0.18968029072253842	0.10029008215239259	1.1474890208818891e-11	0.010029031755645035	5.531968537613367e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.953554123955648e-07	NAMPT
80.0	1.5023941125871647e-09	2.683255168404307e-10	0.17543584236621915	0.11323859164968463	4.338143925354226e-11	0.011325561519327097	5.008717633285663e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6506675665815417e-09	NAMPT
80.0	8.590426379210471e-16	1.1787642696165565e-12	0.1861666878340153	0.10348141190204348	4.733183185726309e-12	0.010350340033624972	1.431033241273785e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5602244020474649e-06	NAMPT
80.0	8.76069048666212e-15	1.8200821662099966e-11	0.18995060991368265	0.10004445212992755	1.8077752128670895e-10	0.010004823318110654	1.6814567209898125e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1443929039893978e-07	NAMPT
80.0	6.562481232095399e-13	2.3547101417865562e-11	0.18992815510533614	0.10006526147494547	2.353110535330926e-10	0.010006575295107257	1.4283863906919488e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.86509663611813e-09	NAMPT
80.0	3.0737662978306595e-15	2.3611420715210986e-12	0.18822540750440445	0.10160653001161851	7.798997855269241e-13	0.010167716519375779	6.513433769886993e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.459614565300354e-07	NAMPT
80.0	2.720239921977831e-15	1.3237396420997185e-11	0.18882513658774303	0.10106745051532487	1.3022242496428804e-10	0.0101074088955202	3.179655127533245e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.857949350931569e-09	NAMPT
80.0	9.19145414691016e-13	6.693813554508272e-14	0.1555783333693506	0.1312923414595327	4.277901364919052e-13	0.01312931910135708	-7.88620233514782e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.0683458118841936e-09	NAMPT
80.0	5.13074277938809e-14	2.8514217980127204e-11	0.18675290786895368	0.10287083162916934	8.639876872649985e-14	0.010376245761313626	3.1555570087626894e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4711911142513483e-08	NAMPT
80.0	1.0110656229197344e-14	7.074851524677597e-12	0.1890503398992116	0.1008435149138831	1.8302108195886428e-13	0.010106136122747845	4.558741395194835e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.05688945147349e-09	NAMPT
80.0	9.534946700145074e-14	3.560164321499936e-11	0.18932344699942558	0.10060834177439909	3.322497709612972e-10	0.010068156688720178	1.524230015459185e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.41695068963076e-08	NAMPT
80.0	3.271952491568657e-14	5.1169936103993274e-11	0.18978912129814762	0.10017927008906068	4.672849738413671e-10	0.010031605680461778	9.665098403787635e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.4138422417245505e-09	NAMPT
80.0	1.1225300189454916e-14	5.016143226104992e-10	0.1892996504009691	0.10059916344508657	1.0391884835125877e-11	0.01010118323259651	9.686129009113133e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.409329463664823e-09	NAMPT
80.0	2.050136472900486e-11	2.6737554175079147e-08	0.1727751973425124	0.11556684696893109	1.0628502756279057e-07	0.011657816199105405	1.1856215041896618e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.446249476236271e-09	NAMPT
80.0	3.684712338124857e-15	2.6237814359871257e-14	0.00046465365638664863	0.27230108783509405	6.435783796536498e-14	0.027234067059233428	2.7550885381092306e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9144919163605002e-07	NAMPT
80.0	3.30098787183254e-14	8.039571767405614e-13	0.18992592065460867	0.10006700916072336	8.01153850057412e-12	0.010006709529290949	2.401040857952154e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.6064652832170846e-07	NAMPT
80.0	1.2935932157330307e-13	4.197097130285436e-12	0.18996033727375747	0.10003599852589937	4.187444141877068e-11	0.010003629507575705	1.1182839194838845e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.4646566485773197e-08	NAMPT
80.0	4.4694891688799043e-11	2.2374236697516147e-10	0.18830736498463324	0.1015083362529559	2.3484843515412125e-10	0.010183794822416738	8.865122950909415e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.03436619821831e-07	NAMPT
80.0	3.0022262063553415e-14	2.7621205250227047e-10	0.1899631686177882	0.10002145077155399	1.250821440384128e-11	0.010015377886113605	5.2532635393925095e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.4357934528666265e-09	NAMPT
80.0	4.169040078988329e-15	1.1977548942515334e-12	0.18998567424400475	0.10001261325577979	1.2176011337049788e-12	0.010001654547978923	5.792571848133044e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.7949817000215084e-08	NAMPT
80.0	4.093605649270425e-14	1.6536009403260465e-12	0.11674905559081455	0.1665916115453056	1.2001544999525453e-11	0.016659326983719632	-1.686019557948875e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.866464168678563e-09	NAMPT
80.0	5.818994521279919e-13	8.79119076535466e-14	0.1899379409986173	0.10005640291720122	8.33309721875856e-13	0.010005654366006606	-1.2501924178867122e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7166718059257953e-09	NAMPT
80.0	6.121057514141966e-16	3.875477205464849e-12	0.18963407085109477	0.10033237019507908	3.771680085243462e-11	0.010033556294389614	1.470091388151231e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.617843679397725e-09	NAMPT
80.0	5.963864053939633e-13	1.3218196557364683e-11	0.18990298255347993	0.1000527243419722	5.597691014935332e-12	0.01004427002843809	2.504617434652442e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.305669728483374e-08	NAMPT
80.0	6.516279468046579e-12	5.292115926768951e-11	0.1787727364969285	0.1102065439765131	5.274941558379541e-10	0.011020670076525753	1.8915363149899166e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.88630991841049e-08	NAMPT
80.0	7.321241469286605e-16	8.645496214382384e-11	0.18928079505293657	0.10065381169860951	8.645185618656171e-10	0.010065390736194228	1.1003813890352193e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5612853759805393e-09	NAMPT
80.0	2.994527088154178e-12	7.274367021118913e-12	0.18940014838611588	0.10052245147852837	5.0006390036885795e-12	0.01007312959366211	2.481024000398933e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.270526399331504e-06	NAMPT
80.0	3.6489938040497866e-12	1.2327019748852675e-08	0.1899974835234609	0.10000183405584337	1.232332644928347e-07	0.010000209626078147	3.3331093568524278e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.3722735127020196e-07	NAMPT
80.0	4.663060366949281e-15	1.227524918784459e-11	0.17869015334527463	0.11028144122117868	1.219435860181556e-10	0.011028403516597373	1.6776008358245298e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7827258218054475e-09	NAMPT
80.0	1.9176167872465007e-15	3.2018648804922524e-11	0.17114388558440868	0.11704834286135782	1.145614250781606e-11	0.0118074377479944	7.241689682799127e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.3376275518835893e-07	NAMPT
80.0	7.975694680348116e-15	4.170568706981458e-11	0.16816856790326176	0.11984659105738482	4.166437086890949e-10	0.01198479714598091	8.062337644137157e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.343500710934608e-08	NAMPT
80.0	3.3616104762477086e-16	1.4186301761922948e-11	0.1888166304449616	0.10107502581834159	1.3989889003685237e-10	0.010108043137163075	3.3833245802971756e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.004454448644397e-07	NAMPT
80.0	3.114932813377757e-16	8.951529161447671e-11	0.18986290747172999	0.10011518877098041	8.646388847348656e-10	0.010020902414361274	7.169868120871155e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0003887021802438e-06	NAMPT
80.0	2.9950141052282634e-12	8.642734347862501e-11	0.18734763295354687	0.10241106223635449	8.641138411976566e-10	0.010241155739166681	1.0011124966866579e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4811738578112436e-07	NAMPT
80.0	2.319142885817855e-14	4.2223001648966266e-11	0.16735845450142536	0.12048671602058687	1.0782465454847225e-10	0.012154750555844106	2.1733834982099953e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.877207070461424e-08	NAMPT
80.0	2.406355221702181e-14	4.1236533135660974e-13	0.18932757979632212	0.10061026019217593	8.037719651383821e-13	0.010062048429431366	3.401778980922963e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.11580830378938e-07	NAMPT
80.0	4.679477141076775e-12	1.0398273779604185e-09	0.18921201448549	0.10071607820936553	9.588266110360942e-09	0.010071866081804279	2.5318154924603834e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.0590541960761e-08	NAMPT
80.0	5.289837863671515e-13	1.2870916069187627e-14	0.18650309685003832	0.1031788556096652	8.639344826503828e-14	0.010317898731874298	-3.163612277161321e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.48807793987436e-07	NAMPT
80.0	1.1068177014630551e-14	5.955856960955686e-11	0.1899248995372556	0.10001645808814884	1.4364852029713357e-11	0.010058621533464235	9.722902384000564e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0767195900827857e-08	NAMPT
80.0	3.7658830825283183e-16	2.807634195263562e-11	0.18988040986750515	0.10002758458212926	5.028721461733741e-13	0.010089380295864403	7.832921193659817e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.625225843287982e-06	NAMPT
80.0	3.424591936113468e-14	4.406526239002333e-11	0.14219452811869335	0.14345949857840187	4.405276351620865e-10	0.014345966645129195	1.569100906815189e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.1731483275662855e-09	NAMPT
