temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
60.0	2.2773189016331377e-17	2.9509602842957577e-16	7.496800448582053e-06	0.2727193852877254	1.7424963218100659e-15	0.027273088353667936	1.318939565240727e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9558156082082713e-08	NAMPT
60.0	3.413520293535657e-17	7.183846027956124e-15	6.6478357399605526e-06	0.2727167841255518	6.844757210148833e-14	0.02727601083191999	8.106647811675388e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.572067125704729e-07	NAMPT
60.0	1.3469004491114743e-16	2.02576467944143e-16	7.7231965049376e-06	0.2727197842922464	1.588629835520736e-15	0.027272459164957668	-8.634952199275667e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.334628906971916e-08	NAMPT
60.0	9.638972100026602e-18	1.7530572572299288e-15	6.478842025664571e-06	0.272720543878797	1.703612496052121e-14	0.02727270251596557	9.155589566775223e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.747631929905289e-07	NAMPT
60.0	5.074191797790967e-15	3.2909819340811087e-12	7.470907083406132e-06	0.2727193769052861	3.2182157637709216e-11	0.027272837898361206	2.8726650805404765e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1425379082651774e-07	NAMPT
60.0	1.2912627221334264e-14	1.53980383868017e-14	6.703477266003022e-06	0.272718935661152	7.265718890077982e-14	0.027274253949490176	1.9420159753330725e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0691199079372568e-07	NAMPT
60.0	4.116530130516099e-17	3.252142614317403e-15	6.320010667129308e-06	0.27272062889628695	2.944974260693605e-14	0.027272793640175045	2.932973782814991e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.574528381232638e-07	NAMPT
60.0	5.6617406338437764e-18	1.6117895982525887e-15	7.863150769864666e-06	0.2727197258466043	1.5885837092967542e-14	0.027272223252180584	-3.3877902368034895e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8775042772382452e-07	NAMPT
60.0	1.3309058647263228e-17	1.9925282320497967e-16	7.253000008932342e-06	0.2727198323188576	1.6309149276220401e-15	0.027272406671030983	5.3763168728220265e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.080101005791655e-07	NAMPT
60.0	9.005078167107898e-18	9.75472827226869e-15	6.341697325714765e-06	0.2727207206579648	9.704036453448135e-14	0.02727275089823487	-2.6295102731769264e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8674636782994282e-07	NAMPT
60.0	1.4872906788705244e-17	4.891708615737631e-16	6.834504208817055e-06	0.27271622345696034	7.795877826358481e-16	0.027276732886184422	2.7646262592226842e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0915264518489875e-07	NAMPT
60.0	5.07013296961153e-16	1.1899322852579865e-16	9.116849104983167e-06	0.27271830454161233	4.781439788156095e-16	0.02727249366742251	7.337740398190091e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.494185907498456e-08	NAMPT
60.0	4.884102955314821e-13	5.031010974749965e-13	7.21922799704758e-06	0.27271983429294955	4.880667865243998e-12	0.027272893858616715	3.207931804691097e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.2614564521404576e-08	NAMPT
60.0	5.968479500982529e-17	1.9823243648752846e-16	6.548469827695473e-06	0.2727196282039988	8.090494216718463e-16	0.0272734844672849	8.659762987672674e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.3885888757402077e-07	NAMPT
60.0	2.235532653364964e-17	2.6269759933029767e-16	7.276157047883961e-06	0.27271909950750245	1.790953287316065e-15	0.027272885823158618	-1.2649156140453923e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.385122890217918e-07	NAMPT
60.0	2.7467196795394152e-14	2.359541919200962e-13	6.854849089036906e-06	0.2727199961831351	2.355204441542457e-12	0.027272466865098363	3.976088083719826e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.821000589305049e-07	NAMPT
60.0	8.568883002132373e-17	6.905887470238578e-14	6.864226629482868e-06	0.2727200916398293	6.901821514348636e-13	0.02727251223253808	1.9421872184216165e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.319002438066994e-07	NAMPT
60.0	4.637790636409406e-14	1.9052815722405577e-14	6.3756243139218615e-06	0.2727195205597251	1.578492498505281e-13	0.027274036095804702	2.4018866950258715e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.771993302550849e-08	NAMPT
60.0	2.581884621158926e-17	1.0584022867974346e-14	7.032241671054482e-06	0.2727203094660728	1.031014677293605e-13	0.027272578067836003	-6.451919360593594e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.022430649810728e-08	NAMPT
60.0	7.542640230511085e-15	2.1766207465097198e-15	9.049674447488094e-06	0.2727104113295061	5.887662872333482e-16	0.027279346920572538	3.343723682018154e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.192075463550567e-06	NAMPT
60.0	8.205342549711101e-16	3.9784778592651225e-16	6.695028492567982e-06	0.272719984980399	2.9675719798773466e-15	0.027273280881839813	3.018003760053864e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.9109264494038506e-08	NAMPT
60.0	3.325095710221115e-17	1.4609804909171304e-14	5.953340224981005e-06	0.2727207429902954	1.4551533976371584e-13	0.02727290551517644	3.959223234090487e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.9815414292479374e-07	NAMPT
60.0	2.4994940651661652e-14	1.9658875110630802e-12	6.276309385742673e-06	0.27272076525556715	1.934509472095428e-11	0.027272753318575736	1.4091399161871181e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0509513528897764e-07	NAMPT
60.0	1.897749066559389e-16	1.0450791623487955e-14	6.725895653769138e-06	0.27272067567159824	1.0419290944497673e-13	0.0272724653244057	1.9602248237482567e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3310822749879357e-07	NAMPT
60.0	4.201882062866358e-17	3.428827540138584e-16	6.57049024830902e-06	0.2727203307730982	2.7081606452786037e-15	0.02727296456478245	1.1740400204657651e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.341718679651091e-07	NAMPT
60.0	4.993511197664818e-16	4.025233994549716e-15	5.950067927924372e-06	0.27272073570730393	3.949064500671456e-14	0.027273160708850545	-4.861513445998096e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.535158736160545e-07	NAMPT
60.0	1.2405999380270919e-16	1.5874528417013347e-16	7.5168299893894675e-06	0.2727193007774602	6.742544254763273e-16	0.027272961934573257	-2.0525170646967482e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2045797623788636e-07	NAMPT
60.0	2.924836243250487e-15	2.1483218775721207e-14	8.400514420047638e-06	0.27271909195571675	2.1425659903699576e-13	0.027272491202468857	-1.2011022662882891e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.632715569150845e-08	NAMPT
60.0	2.3550201467130325e-15	8.843206059943283e-15	6.762837117083665e-06	0.27272032297011994	8.778470732212032e-14	0.027272845255661555	1.696065494819428e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.89370024739805e-08	NAMPT
60.0	3.280399834573918e-13	7.0202593254686e-14	6.175171897984523e-06	0.27272080311390445	6.124568566308192e-13	0.027272887819023636	2.4876691040174386e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.338941631972408e-07	NAMPT
60.0	1.1697846382276e-13	2.69539953237592e-14	6.429212305517092e-06	0.2727206036589702	2.425493140510013e-13	0.02727274273772105	1.833440073419392e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2439061679826365e-07	NAMPT
60.0	4.625320632368243e-15	2.324832712838278e-15	6.6549399317791235e-06	0.27271966696639494	2.2543121338344084e-14	0.027272417606462176	-2.916674554296298e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2604871816041672e-06	NAMPT
60.0	4.869813090110457e-15	6.79373399274362e-13	6.640721145649492e-06	0.27272056775808984	6.438961987170624e-12	0.027272705290362034	4.832800390856085e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.6223279314455e-08	NAMPT
60.0	1.4619238071464832e-18	2.2012836108808367e-14	7.639223107341029e-06	0.27271915646789	2.1924716691124912e-13	0.027272895394112123	1.0474524591479511e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.0891464920750185e-07	NAMPT
60.0	1.5515160976860306e-16	2.6233218445835582e-15	6.5472468480982595e-06	0.2727195531551118	2.4853116292786962e-14	0.02727374554907054	1.1927781657000853e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5404894191408021e-07	NAMPT
60.0	4.1734229091089305e-15	2.5181306657996756e-13	6.84301373667495e-06	0.2727173894883512	2.1652756697951314e-12	0.027272747998796993	2.1286906607471934e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.019496693619838e-06	NAMPT
60.0	2.3085873585986024e-15	4.428620201603875e-16	6.627262679085591e-06	0.2727197087796391	3.2808627046068216e-15	0.027273441738672508	1.7384235106076995e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2221900328988146e-07	NAMPT
60.0	8.195822433280805e-17	3.164877672360512e-16	6.638721545472133e-06	0.27272040933295205	2.5885512466645474e-15	0.02727277819466224	-5.082806219057523e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7375083726344485e-07	NAMPT
60.0	2.6571150576598695e-15	8.752871944041032e-13	6.737163290059148e-06	0.2727199745148869	8.739953494834731e-12	0.027273259686431614	2.4546101068555594e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.8625773589199597e-08	NAMPT
60.0	3.631491708216505e-16	7.048709250760721e-15	6.253775846059814e-06	0.2727206366310516	6.976640941864031e-14	0.027273042342816665	3.908973765971811e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.725020842959586e-08	NAMPT
60.0	8.20919601873337e-15	2.979834160899396e-12	6.494764370898869e-06	0.2727203259749931	2.975248128977167e-11	0.02727243718313038	7.08229448841668e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.42044764408846e-07	NAMPT
60.0	2.442473966241395e-16	3.770527585629296e-16	6.639082024837026e-06	0.27272022849051053	3.3441738504285512e-15	0.02727256824135783	-1.3815381767979127e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.641861042092214e-07	NAMPT
60.0	1.8147540336799413e-18	1.193317880334242e-15	7.732391222307627e-06	0.27271958557204934	1.1386954356002306e-14	0.027272558552552832	-3.3162261933455802e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2348416294970893e-07	NAMPT
60.0	3.453265124984442e-17	3.1143537605503676e-16	8.134891233166211e-06	0.2727174698872895	6.573730378308536e-16	0.02727431254393188	-2.262309307605091e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.267754443669375e-08	NAMPT
60.0	5.387642716575602e-18	4.544677739102753e-15	6.060855951308283e-06	0.2727198124904293	4.4433027774938884e-14	0.027273401702306944	-2.4684950672850063e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.249512634693052e-07	NAMPT
60.0	2.118213487342212e-15	2.553936953771112e-15	6.082429830765196e-06	0.2727209015592571	2.4989225625563495e-14	0.027272858261796717	-2.623145738386039e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5774908579113183e-07	NAMPT
60.0	7.825831434023122e-18	6.000112224214908e-15	7.09478501128425e-06	0.2727139637281813	5.528111643945566e-14	0.027277382713827913	-1.2110311221835307e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5587729182657513e-06	NAMPT
60.0	1.6715735921966643e-15	6.658051968178727e-14	6.615890993266576e-06	0.27272055567008313	6.652384196437303e-13	0.027272783125285218	-6.927835687412583e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.5312904938420225e-08	NAMPT
60.0	2.501056649955061e-13	5.53788138963114e-11	7.909845276229684e-06	0.27271872050685486	5.528316908269144e-10	0.02727334946500964	1.5974331616633734e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.957423895817652e-08	NAMPT
60.0	2.581377805525306e-16	1.1375115446721e-12	6.0630529705433825e-06	0.272720353772378	1.1360597366826465e-11	0.027273126690354487	1.7340620010343274e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.564717984436745e-07	NAMPT
60.0	6.0451897959186555e-16	5.234913857698418e-15	6.431484374216911e-06	0.2727193367060426	4.9977211002280435e-14	0.027272384120473506	4.313436968151607e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8476890538699063e-06	NAMPT
60.0	8.591810884423216e-13	1.4994156878524223e-13	6.570884019981049e-06	0.27272043681422015	1.3532577705541522e-12	0.027272547579380614	6.1296723003568225e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.4472001687711054e-07	NAMPT
60.0	2.8430281465111466e-15	9.158766516110962e-14	7.853218499272768e-06	0.27271958953937864	9.152579640111319e-13	0.02727253618578565	-2.6352890787672255e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1055326847742824e-08	NAMPT
60.0	3.5265068836923486e-15	2.0202674965584868e-11	6.791193680591649e-05	0.2726648696488408	2.010330930593995e-10	0.02726720105810346	1.0408443894419357e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.713501045702073e-08	NAMPT
60.0	7.899133883208934e-17	1.656791177741311e-15	6.554065501298604e-06	0.27271995350662487	1.555481810320881e-14	0.02727330813266672	1.8078859343425683e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8429518982480706e-07	NAMPT
60.0	3.053954165599717e-17	6.518317812592828e-14	6.475903079273121e-06	0.2727203971207183	6.511679034685585e-13	0.027272910336347152	-1.290742185308536e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1663913886375813e-07	NAMPT
60.0	7.978143390730554e-16	3.007941478154337e-14	7.579120886775797e-06	0.2727199809633769	2.977786475502027e-13	0.027272291427655075	1.4503900410843544e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4848775255197852e-07	NAMPT
60.0	4.896447310931553e-17	4.082731262287494e-15	6.446631708215226e-06	0.2727199314849294	3.039685805185852e-14	0.027273529247846744	-3.258548407613243e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.263548109245807e-08	NAMPT
60.0	2.853233479538453e-15	3.0393184043309746e-16	8.194854553380424e-06	0.27271735027162186	5.131341996123152e-16	0.02727435357772023	-2.9686403451887907e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0129610091967489e-07	NAMPT
60.0	2.2406661177189634e-15	8.92113123172785e-16	6.434053212885025e-06	0.2727207059074735	8.426205074646558e-15	0.027272723858187582	8.304511416711288e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.361811145149233e-07	NAMPT
60.0	2.259042292320862e-15	1.0800751474840825e-14	6.486956448902513e-06	0.27272080966780604	1.076653674012368e-13	0.027272528900682304	-1.391731499481265e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.744749420344095e-07	NAMPT
60.0	7.375869872565058e-18	3.994625394832635e-16	7.050040575118466e-06	0.2727200559046902	3.479203582666834e-15	0.027272626503648464	-2.4325184511372514e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.675510824291827e-07	NAMPT
60.0	6.49504918024701e-17	1.0818613715203548e-16	7.859604072228415e-06	0.2727196143278123	7.396215875871328e-16	0.02727233128298758	2.5680288152051106e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9478512700565428e-07	NAMPT
60.0	3.890665886940353e-17	7.814501471899986e-16	7.162772871409752e-06	0.27271588532435903	6.360251695133462e-15	0.027273312935131796	3.216920769543534e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.6389676306104947e-06	NAMPT
60.0	1.6289229695083894e-16	1.3301667837861017e-15	6.679256187225987e-06	0.2727198688391615	1.2181408461225316e-14	0.027273411330979408	1.0933916608902062e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.057365825387848e-08	NAMPT
60.0	1.2838771628905721e-14	8.252382970493591e-14	6.220075531197216e-06	0.27272085149705905	8.177577573345806e-13	0.027272837677201827	-1.5171203591792704e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.074929482034227e-08	NAMPT
60.0	1.571368286645612e-16	2.0996870601629024e-16	6.844060370771254e-06	0.2727198102390733	1.1039783079983291e-15	0.02727321663363219	-8.248883358856978e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2906692221488888e-07	NAMPT
60.0	6.129968114652786e-18	1.7137089635252135e-16	7.683159070387952e-06	0.2727190293178756	1.2400476517695329e-15	0.027272426548943074	-2.2927062531177856e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.609741095359453e-07	NAMPT
60.0	4.619769589840825e-17	1.4318453805003932e-16	7.447066741962175e-06	0.2727196088157179	6.437232039959287e-16	0.027272859738855047	-6.8420954405450896e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.43786842579548e-08	NAMPT
60.0	1.1338907911887884e-15	6.775732867866346e-15	6.237429010492448e-06	0.2727201283505524	6.660336727318273e-14	0.027273584024391877	1.2137223629955356e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.019597065511295e-08	NAMPT
60.0	1.4547014235629705e-17	6.874421077833701e-15	6.793896437678331e-06	0.27272049874854964	6.834696879351064e-14	0.027272546448766203	-1.301984553530678e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.609061712503571e-07	NAMPT
60.0	7.417635240304571e-15	1.053178151236518e-12	6.810497520701709e-06	0.2727193159073625	1.0040840674184227e-11	0.027273263032442503	1.7631084612805494e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.105515727661647e-07	NAMPT
60.0	4.085713550160501e-16	1.132145970986968e-15	6.2737170666310095e-06	0.2727208037347333	1.0861084448951518e-14	0.02727270356144334	-5.194158334679417e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1898674439301966e-07	NAMPT
60.0	1.2407770665347099e-17	6.449068202689847e-14	6.404604868477427e-06	0.2727202439769237	6.44006461852419e-13	0.027273218291017805	-1.2257813791285752e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.331264815374863e-07	NAMPT
60.0	1.8554757586127722e-16	6.36265368110987e-14	6.320907501758075e-06	0.27272054591972306	6.35592269397934e-13	0.027272958943457697	2.1289641307704137e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7422861814058313e-07	NAMPT
60.0	4.493028805039956e-18	9.054473463169658e-14	8.988276153398606e-06	0.2727174492644881	9.035418296248457e-13	0.027273545849765532	-4.660147173856199e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.660859937957411e-08	NAMPT
60.0	2.3478710795527074e-15	2.5470985778075946e-14	6.3367097832510015e-06	0.2727207418700511	2.542884769891724e-13	0.0272726389219252	2.1395043556268645e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.824979369813182e-07	NAMPT
